timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774965916697,1952,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,33,33,1952,0
1774965916879,1822,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708072,293,34,34,1821,0
1774965916973,1766,GET Articles,200,Cenario 2 - Carga Crescente 2-27,true,708072,293,34,34,1765,0
1774965916857,1882,Login,200,Cenario 2 - Carga Crescente 2-33,true,718,235,34,34,1882,0
1774965917109,1672,GET Articles,200,Cenario 2 - Carga Crescente 2-24,true,708072,293,34,34,1671,0
1774965917137,1692,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708072,293,34,34,1691,0
1774965916858,2060,Login,200,Cenario 2 - Carga Crescente 2-14,true,718,235,34,34,2060,0
1774965917222,1745,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708072,293,34,34,1744,0
1774965917394,1625,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708072,293,34,34,1624,0
1774965917135,1885,Login,200,Cenario 2 - Carga Crescente 2-13,true,718,235,34,34,1885,0
1774965917445,1632,GET Articles,200,Cenario 2 - Carga Crescente 2-29,true,708072,293,34,34,1631,0
1774965917185,1922,Login,200,Cenario 2 - Carga Crescente 2-21,true,718,235,34,34,1922,0
1774965917476,1680,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708072,293,34,34,1680,0
1774965917710,1498,GET Articles,200,Cenario 2 - Carga Crescente 2-23,true,708072,293,34,34,1497,0
1774965917444,1856,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,34,34,1856,0
1774965917748,1603,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,34,34,1602,0
1774965917475,1878,Login,200,Cenario 2 - Carga Crescente 2-28,true,718,235,34,34,1878,0
1774965917749,1645,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708072,293,34,34,1645,0
1774965918014,1413,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,34,34,1412,0
1774965918018,1439,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,34,34,1438,0
1774965917747,1737,Login,200,Cenario 2 - Carga Crescente 2-10,true,718,235,34,34,1737,0
1774965918083,1428,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708072,293,34,34,1428,0
1774965917805,1828,Login,200,Cenario 2 - Carga Crescente 2-15,true,718,235,34,34,1828,0
1774965918056,1669,Login,200,Cenario 2 - Carga Crescente 2-30,true,718,235,34,34,1669,0
1774965918090,1686,Login,200,Cenario 2 - Carga Crescente 2-25,true,718,235,34,34,1686,0
1774965918323,1483,GET Articles,200,Cenario 2 - Carga Crescente 2-26,true,708072,293,34,34,1482,0
1774965918127,1766,Login,200,Cenario 2 - Carga Crescente 2-32,true,718,235,34,34,1766,0
1774965918371,1555,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708072,293,34,34,1554,0
1774965918423,1549,GET Articles,200,Cenario 2 - Carga Crescente 2-31,true,708072,293,34,34,1548,0
1774965918157,1830,Login,200,Cenario 2 - Carga Crescente 2-12,true,718,235,34,34,1830,0
1774965918644,1387,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708072,293,34,34,1386,0
1774965918370,1702,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,34,34,1702,0
1774965918649,1423,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,34,34,1423,0
1774965918452,1778,Login,200,Cenario 2 - Carga Crescente 2-20,true,718,235,34,34,1778,0
1774965918701,1633,Login,200,Cenario 2 - Carga Crescente 2-16,true,718,235,34,34,1632,0
1774965918657,1678,Login,200,Cenario 2 - Carga Crescente 2-34,true,718,235,34,34,1678,1
1774965918738,1648,GET Articles,200,Cenario 2 - Carga Crescente 2-33,true,708072,293,34,34,1647,0
1774965918738,1752,Login,200,Cenario 2 - Carga Crescente 2-27,true,718,235,35,35,1752,0
1774965918918,1600,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708072,293,35,35,1600,0
1774965918780,1820,Login,200,Cenario 2 - Carga Crescente 2-24,true,718,235,35,35,1820,0
1774965918828,1816,Login,200,Cenario 2 - Carga Crescente 2-19,true,718,235,35,35,1816,0
1774965919020,1652,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708072,293,35,35,1651,0
1774965918966,1808,Login,200,Cenario 2 - Carga Crescente 2-18,true,718,235,35,35,1807,0
1774965919107,1691,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708072,293,35,35,1690,0
1774965919018,1843,Login,200,Cenario 2 - Carga Crescente 2-17,true,718,235,35,35,1843,0
1774965919076,1858,Login,200,Cenario 2 - Carga Crescente 2-29,true,718,235,35,35,1858,0
1774965919300,1685,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,35,35,1685,0
1774965919156,1903,Login,200,Cenario 2 - Carga Crescente 2-9,true,718,235,35,35,1903,0
1774965919353,1735,GET Articles,200,Cenario 2 - Carga Crescente 2-28,true,708072,293,35,35,1734,0
1774965919207,1916,Login,200,Cenario 2 - Carga Crescente 2-23,true,718,235,35,35,1916,0
1774965919350,1897,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,35,35,1897,0
1774965919394,1948,Login,200,Cenario 2 - Carga Crescente 2-7,true,718,235,35,35,1948,0
1774965919484,1888,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708072,293,35,35,1887,0
1774965919426,1947,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,35,35,1947,0
1774965919632,1777,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708072,293,35,35,1776,0
1774965919724,1708,GET Articles,200,Cenario 2 - Carga Crescente 2-30,true,708072,293,35,35,1708,0
1774965919775,1682,GET Articles,200,Cenario 2 - Carga Crescente 2-25,true,708072,293,35,35,1681,0
1774965919456,2044,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,35,35,2044,0
1774965919893,1655,GET Articles,200,Cenario 2 - Carga Crescente 2-32,true,708072,293,35,35,1654,0
1774965919510,2127,Login,200,Cenario 2 - Carga Crescente 2-8,true,718,235,35,35,2127,0
1774965919805,1912,Login,200,Cenario 2 - Carga Crescente 2-26,true,718,235,35,35,1912,0
1774965919986,1756,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708072,293,35,35,1755,0
1774965919925,1885,Login,200,Cenario 2 - Carga Crescente 2-22,true,718,235,35,35,1885,0
1774965919971,1919,Login,200,Cenario 2 - Carga Crescente 2-31,true,718,235,35,35,1919,0
1774965920072,1862,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,35,35,1861,0
1774965920230,1752,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708072,293,35,35,1751,0
1774965920030,1991,Login,200,Cenario 2 - Carga Crescente 2-11,true,718,235,35,35,1991,0
1774965920333,1688,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708072,293,35,35,1687,0
1774965920334,1731,GET Articles,200,Cenario 2 - Carga Crescente 2-34,true,708072,293,35,35,1730,0
1774965920072,1994,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,35,35,1994,0
1774965920491,1630,GET Articles,200,Cenario 2 - Carga Crescente 2-27,true,708072,293,35,35,1629,0
1774965920386,1892,Login,200,Cenario 2 - Carga Crescente 2-33,true,718,235,36,36,1892,0
1774965920601,1719,GET Articles,200,Cenario 2 - Carga Crescente 2-24,true,708072,293,36,36,1718,0
1774965920644,1706,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708072,293,36,36,1705,0
1774965920455,1895,Login,200,Cenario 2 - Carga Crescente 2-35,true,718,235,36,36,1895,1
1774965920774,1633,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708072,293,36,36,1632,0
1774965920518,1890,Login,200,Cenario 2 - Carga Crescente 2-14,true,718,235,36,36,1890,0
1774965920862,1578,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708072,293,36,36,1577,0
1774965920934,1535,GET Articles,200,Cenario 2 - Carga Crescente 2-29,true,708072,293,36,36,1534,0
1774965920672,1935,Login,200,Cenario 2 - Carga Crescente 2-13,true,718,235,36,36,1935,0
1774965921059,1575,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708072,293,36,36,1574,0
1774965920798,1869,Login,200,Cenario 2 - Carga Crescente 2-21,true,718,235,36,36,1869,0
1774965921123,1571,GET Articles,200,Cenario 2 - Carga Crescente 2-23,true,708072,293,36,36,1570,0
1774965921248,1470,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,36,36,1469,0
1774965921343,1403,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708072,293,36,36,1402,0
1774965920986,1760,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,36,36,1760,0
1774965921373,1427,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,36,36,1426,0
1774965921088,1807,Login,200,Cenario 2 - Carga Crescente 2-28,true,718,235,36,36,1807,0
1774965921372,1641,Login,200,Cenario 2 - Carga Crescente 2-10,true,718,235,36,36,1641,0
1774965921409,1656,Login,200,Cenario 2 - Carga Crescente 2-15,true,718,235,36,36,1656,0
1774965921500,1612,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,36,36,1611,1
1774965921433,1721,Login,200,Cenario 2 - Carga Crescente 2-30,true,718,235,36,36,1721,0
1774965921637,1567,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708072,293,36,36,1566,0
1774965921717,1535,GET Articles,200,Cenario 2 - Carga Crescente 2-26,true,708072,293,36,36,1534,0
1774965921457,1813,Login,200,Cenario 2 - Carga Crescente 2-25,true,718,235,36,36,1812,0
1774965921810,1519,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708072,293,36,36,1515,0
1774965921890,1479,GET Articles,200,Cenario 2 - Carga Crescente 2-31,true,708072,293,36,36,1479,0
1774965921548,1828,Login,200,Cenario 2 - Carga Crescente 2-32,true,718,235,36,36,1828,0
1774965921742,1780,Login,200,Cenario 2 - Carga Crescente 2-12,true,718,235,36,36,1780,0
1774965921934,1708,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,36,36,1708,0
1774965921982,1666,Login,200,Cenario 2 - Carga Crescente 2-20,true,718,235,36,36,1666,0
1774965922021,1651,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708072,293,36,36,1650,0
1774965922066,1640,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,36,36,1639,0
1774965922021,1774,Login,200,Cenario 2 - Carga Crescente 2-16,true,718,235,36,36,1774,0
1774965922065,1874,Login,200,Cenario 2 - Carga Crescente 2-34,true,718,235,36,36,1874,0
1774965922278,1687,GET Articles,200,Cenario 2 - Carga Crescente 2-33,true,708072,293,36,36,1686,0
1774965922121,1852,Login,200,Cenario 2 - Carga Crescente 2-27,true,718,235,36,36,1852,0
1774965922256,1803,Login,200,Cenario 2 - Carga Crescente 2-36,true,718,235,37,37,1803,0
1774965922351,1757,GET Articles,200,Cenario 2 - Carga Crescente 2-35,true,708072,293,37,37,1756,0
1774965922320,1910,Login,200,Cenario 2 - Carga Crescente 2-24,true,718,235,37,37,1910,0
1774965922408,1850,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708072,293,37,37,1849,0
1774965922351,1907,Login,200,Cenario 2 - Carga Crescente 2-19,true,718,235,37,37,1907,0
1774965922408,1964,Login,200,Cenario 2 - Carga Crescente 2-18,true,718,235,37,37,1964,0
1774965922607,1814,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708072,293,37,37,1813,0
1774965922440,2078,Login,200,Cenario 2 - Carga Crescente 2-17,true,718,235,37,37,2078,0
1774965922469,2051,Login,200,Cenario 2 - Carga Crescente 2-29,true,718,235,37,37,2051,0
1774965922668,1887,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708072,293,37,37,1886,0
1774965922634,2050,Login,200,Cenario 2 - Carga Crescente 2-9,true,718,235,37,37,2050,0
1774965922746,1987,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,37,37,1986,0
1774965922694,2084,Login,200,Cenario 2 - Carga Crescente 2-23,true,718,235,37,37,2084,0
1774965922718,2091,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,37,37,2091,0
1774965922895,1940,GET Articles,200,Cenario 2 - Carga Crescente 2-28,true,708072,293,37,37,1940,0
1774965923013,1850,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708072,293,37,37,1850,0
1774965923066,1823,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708072,293,37,37,1822,0
1774965922746,2250,Login,200,Cenario 2 - Carga Crescente 2-7,true,718,235,37,37,2250,0
1774965923155,1886,GET Articles,200,Cenario 2 - Carga Crescente 2-30,true,708072,293,37,37,1885,0
1774965922801,2240,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,37,37,2240,0
1774965923112,2032,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,37,37,2032,0
1774965923270,1902,GET Articles,200,Cenario 2 - Carga Crescente 2-25,true,708072,293,37,37,1901,0
1774965923204,2107,Login,200,Cenario 2 - Carga Crescente 2-8,true,718,235,37,37,2106,0
1774965923253,2061,Login,200,Cenario 2 - Carga Crescente 2-26,true,718,235,37,37,2061,0
1774965923376,1973,GET Articles,200,Cenario 2 - Carga Crescente 2-32,true,708072,293,37,37,1973,0
1774965923522,1859,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708072,293,37,37,1858,0
1774965923642,1767,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,37,37,1766,0
1774965923648,1796,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708072,293,37,37,1796,0
1774965923329,2115,Login,200,Cenario 2 - Carga Crescente 2-22,true,718,235,37,37,2115,0
1774965923370,2207,Login,200,Cenario 2 - Carga Crescente 2-31,true,718,235,37,37,2207,0
1774965923795,1828,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708072,293,37,37,1828,0
1774965923940,1731,GET Articles,200,Cenario 2 - Carga Crescente 2-34,true,708072,293,37,37,1730,0
1774965923672,2040,Login,200,Cenario 2 - Carga Crescente 2-11,true,718,235,37,37,2040,0
1774965923706,2007,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,37,37,2007,0
1774965923973,1775,GET Articles,200,Cenario 2 - Carga Crescente 2-27,true,708072,293,37,37,1774,0
1774965924060,1715,GET Articles,200,Cenario 2 - Carga Crescente 2-36,true,708072,293,37,37,1715,0
1774965923965,1967,Login,200,Cenario 2 - Carga Crescente 2-33,true,718,235,38,38,1967,0
1774965924231,1725,GET Articles,200,Cenario 2 - Carga Crescente 2-24,true,708072,293,38,38,1725,0
1774965924057,1921,Login,200,Cenario 2 - Carga Crescente 2-37,true,718,235,38,38,1921,0
1774965924258,1764,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708072,293,38,38,1763,0
1774965924373,1681,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708072,293,38,38,1680,0
1774965924108,1947,Login,200,Cenario 2 - Carga Crescente 2-35,true,718,235,38,38,1947,0
1774965924519,1586,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708072,293,38,38,1586,0
1774965924520,1635,GET Articles,200,Cenario 2 - Carga Crescente 2-29,true,708072,293,38,38,1634,0
1774965924258,1952,Login,200,Cenario 2 - Carga Crescente 2-14,true,718,235,38,38,1952,0
1774965924684,1551,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708072,293,38,38,1551,0
1774965924421,1894,Login,200,Cenario 2 - Carga Crescente 2-13,true,718,235,38,38,1894,0
1774965924779,1566,GET Articles,200,Cenario 2 - Carga Crescente 2-23,true,708072,293,38,38,1565,0
1774965924809,1587,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,38,38,1586,1
1774965924555,1862,Login,200,Cenario 2 - Carga Crescente 2-21,true,718,235,38,38,1862,0
1774965924733,1765,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,38,38,1765,0
1774965924835,1822,Login,200,Cenario 2 - Carga Crescente 2-28,true,718,235,38,38,1822,0
1774965924996,1694,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708072,293,38,38,1693,0
1774965924863,1827,Login,200,Cenario 2 - Carga Crescente 2-10,true,718,235,38,38,1827,0
1774965925042,1699,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,38,38,1698,0
1774965925144,1629,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,38,38,1628,0
1774965924889,1884,Login,200,Cenario 2 - Carga Crescente 2-15,true,718,235,38,38,1884,0
1774965925311,1515,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708072,293,38,38,1514,0
1774965925314,1560,GET Articles,200,Cenario 2 - Carga Crescente 2-26,true,708072,293,38,38,1560,0
1774965925041,1916,Login,200,Cenario 2 - Carga Crescente 2-30,true,718,235,38,38,1916,0
1774965925172,1876,Login,200,Cenario 2 - Carga Crescente 2-25,true,718,235,38,38,1876,0
1774965925350,1796,Login,200,Cenario 2 - Carga Crescente 2-32,true,718,235,38,38,1796,0
1774965925445,1731,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708072,293,38,38,1730,0
1774965925381,1854,Login,200,Cenario 2 - Carga Crescente 2-12,true,718,235,38,38,1854,0
1774965925577,1686,GET Articles,200,Cenario 2 - Carga Crescente 2-31,true,708072,293,38,38,1686,0
1774965925409,1913,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,38,38,1913,0
1774965925445,2013,Login,200,Cenario 2 - Carga Crescente 2-20,true,718,235,38,38,2012,0
1774965925713,1771,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708072,293,38,38,1770,0
1774965925714,1798,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,38,38,1797,0
1774965925624,1922,Login,200,Cenario 2 - Carga Crescente 2-16,true,718,235,38,38,1922,0
1774965925671,1932,Login,200,Cenario 2 - Carga Crescente 2-34,true,718,235,38,38,1932,0
1774965925748,2043,Login,200,Cenario 2 - Carga Crescente 2-27,true,718,235,39,39,2043,0
1774965925932,1888,GET Articles,200,Cenario 2 - Carga Crescente 2-33,true,708072,293,39,39,1887,0
1774965925776,2045,Login,200,Cenario 2 - Carga Crescente 2-36,true,718,235,39,39,2045,0
1774965925979,1895,GET Articles,200,Cenario 2 - Carga Crescente 2-37,true,708072,293,39,39,1894,0
1774965925855,2020,Login,200,Cenario 2 - Carga Crescente 2-38,true,718,235,39,39,2020,0
1774965925957,2139,Login,200,Cenario 2 - Carga Crescente 2-24,true,718,235,39,39,2139,0
1774965926055,2092,GET Articles,200,Cenario 2 - Carga Crescente 2-35,true,708072,293,39,39,2091,0
1774965926054,2096,Login,200,Cenario 2 - Carga Crescente 2-18,true,718,235,39,39,2096,0
1774965926022,2129,Login,200,Cenario 2 - Carga Crescente 2-19,true,718,235,39,39,2129,0
1774965926211,1974,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708072,293,39,39,1973,0
1774965926106,2310,Login,200,Cenario 2 - Carga Crescente 2-17,true,718,235,39,39,2310,0
1774965926155,2266,Login,200,Cenario 2 - Carga Crescente 2-29,true,718,235,39,39,2266,0
1774965926315,2151,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708072,293,39,39,2150,0
1774965926235,2232,Login,200,Cenario 2 - Carga Crescente 2-9,true,718,235,39,39,2232,0
1774965926418,2088,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708072,293,39,39,2087,0
1774965926499,2040,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,39,39,2039,0
1774965926657,1914,GET Articles,200,Cenario 2 - Carga Crescente 2-28,true,708072,293,39,39,1913,0
1774965926345,2395,Login,200,Cenario 2 - Carga Crescente 2-23,true,718,235,39,39,2395,0
1774965926396,2346,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,39,39,2346,0
1774965926690,2111,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708072,293,39,39,2110,0
1774965926690,2152,Login,200,Cenario 2 - Carga Crescente 2-7,true,718,235,39,39,2152,0
1774965926774,2096,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708072,293,39,39,2095,0
1774965926741,2282,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,39,39,2282,1
1774965926773,2304,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,39,39,2304,0
1774965926958,2153,GET Articles,200,Cenario 2 - Carga Crescente 2-30,true,708072,293,39,39,2152,0
1774965927049,2100,GET Articles,200,Cenario 2 - Carga Crescente 2-25,true,708072,293,39,39,2099,0
1774965926826,2323,Login,200,Cenario 2 - Carga Crescente 2-8,true,718,235,39,39,2323,0
1774965927146,2042,GET Articles,200,Cenario 2 - Carga Crescente 2-32,true,708072,293,39,39,2042,0
1774965927235,2001,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708072,293,39,39,2000,0
1774965926874,2423,Login,200,Cenario 2 - Carga Crescente 2-26,true,718,235,39,39,2422,0
1774965927322,2010,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,39,39,2009,0
1774965927458,1902,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708072,293,39,39,1901,0
1774965927176,2251,Login,200,Cenario 2 - Carga Crescente 2-22,true,718,235,39,39,2251,0
1774965927263,2245,Login,200,Cenario 2 - Carga Crescente 2-31,true,718,235,40,40,2245,0
1774965927546,1988,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708072,293,40,40,1987,0
