timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774965701530,694,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708075,157,21,21,693,0
1774965701567,689,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708074,157,21,21,689,0
1774965701597,689,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708075,157,21,21,688,0
1774965701622,698,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708075,157,21,21,698,0
1774965701660,694,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708074,157,21,21,693,0
1774965701718,659,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708075,157,21,21,659,0
1774965701689,717,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708075,157,21,21,716,0
1774965701779,665,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708074,157,21,21,664,0
1774965701817,650,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708075,157,21,21,649,0
1774965701855,640,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708075,157,21,21,639,0
1774965701896,631,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708074,157,21,21,630,0
1774965701919,636,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708075,157,21,21,635,0
1774965701945,639,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708075,157,21,21,638,0
1774965701988,629,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708074,157,22,22,628,0
1774965702009,640,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708075,157,22,22,640,0
1774965702037,640,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708075,157,22,22,640,0
1774965702079,649,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708074,157,22,22,648,0
1774965702133,622,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708075,157,22,22,621,0
1774965702138,642,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708075,157,22,22,641,0
1774965702188,637,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708074,157,22,22,636,0
1774965702194,659,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708075,157,22,22,658,0
1774965702224,652,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708075,157,22,22,652,0
1774965702256,657,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708074,157,22,22,656,0
1774965702286,663,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708075,157,22,22,662,0
1774965702321,650,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708075,157,22,22,650,0
1774965702354,651,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708074,157,22,22,650,0
1774965702378,650,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708075,157,22,22,649,0
1774965702406,645,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708075,157,22,22,645,0
1774965702444,642,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708074,157,22,22,642,0
1774965702467,646,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708075,157,22,22,646,0
1774965702495,650,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708075,157,22,22,649,0
1774965702527,654,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708074,157,22,22,653,0
1774965702555,654,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708075,157,22,22,653,0
1774965702584,653,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708075,157,22,22,652,0
1774965702614,660,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708074,157,22,22,659,1
1774965702617,679,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708075,157,22,22,678,0
1774965702650,676,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708075,157,22,22,675,0
1774965702728,655,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708074,157,22,22,654,0
1774965702677,710,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708074,157,22,22,709,0
1774965702755,655,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708075,157,22,22,654,0
1774965702780,668,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708074,157,22,22,668,0
1774965702853,620,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708075,157,22,22,619,0
1774965702825,684,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708075,157,22,22,683,0
1774965702877,683,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708074,157,22,22,682,0
1774965702913,674,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708075,157,22,22,674,0
1774965702949,663,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708075,157,22,22,662,0
1774965702972,675,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708074,157,22,22,674,0
1774965703005,679,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708075,157,22,22,678,0
1774965703028,684,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708075,157,22,22,684,0
1774965703051,698,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708074,157,22,22,697,0
1774965703087,690,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708075,157,22,22,689,0
1774965703113,703,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708075,157,22,22,700,0
1774965703145,704,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708074,157,22,22,703,0
1774965703181,695,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708075,157,22,22,695,0
1774965703209,690,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708075,157,22,22,689,0
1774965703237,699,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708074,157,22,22,698,0
1774965703274,690,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708075,157,22,22,689,0
1774965703296,691,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708075,157,22,22,690,0
1774965703326,703,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708074,157,22,22,703,0
1774965703383,679,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708074,157,22,22,678,0
1774965703387,697,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708075,157,22,22,697,0
1774965703410,711,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708074,157,22,22,710,0
1774965703449,696,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708075,157,22,22,696,0
1774965703473,695,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708075,157,22,22,694,0
1774965703509,692,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708074,157,22,22,691,0
1774965703560,667,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708075,157,22,22,666,0
1774965703588,666,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708075,157,22,22,665,0
1774965703612,677,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708074,157,22,22,676,0
1774965703647,670,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708075,157,22,22,669,0
1774965703684,661,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708075,157,22,22,660,0
1774965703712,695,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708074,157,22,22,694,0
1774965703749,664,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708074,157,22,22,663,0
1774965703777,667,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708075,157,23,23,666,0
1774965703816,670,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708074,157,23,23,669,0
1774965703849,664,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708074,157,23,23,664,0
1774965703877,659,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708075,157,23,23,658,0
1774965703899,674,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708074,157,23,23,673,0
1774965703964,662,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708075,157,23,23,661,0
1774965703936,694,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708075,157,23,23,693,0
1774965703987,689,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708074,157,23,23,689,0
1774965704062,635,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708075,157,23,23,634,0
1774965704029,704,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708075,157,23,23,703,0
1774965704084,704,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708074,157,23,23,703,0
1774965704121,671,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708074,157,23,23,670,0
1774965704146,677,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708075,157,23,23,676,0
1774965704168,708,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708074,157,23,23,707,0
1774965704201,697,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708074,157,23,23,696,0
1774965704227,698,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708075,157,23,23,697,0
1774965704254,711,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708074,157,23,23,710,0
1774965704289,699,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708075,157,23,23,698,0
1774965704317,698,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708075,157,23,23,698,0
1774965704345,705,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708074,157,23,23,704,0
1774965704407,679,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708075,157,23,23,678,0
1774965704415,698,GET Articles,200,Cenario 2 - Carga Crescente 2-23,true,708075,157,23,23,697,1
1774965704413,746,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708074,157,23,23,745,0
1774965704444,742,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708075,157,23,23,741,0
1774965704486,725,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708075,157,23,23,724,0
1774965704536,734,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708074,157,23,23,733,0
1774965704514,761,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708074,157,23,23,761,0
1774965704573,722,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708075,157,23,23,721,0
1774965704626,715,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708074,157,23,23,714,0
1774965704630,732,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708075,157,23,23,732,0
1774965704676,713,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708075,157,23,23,712,0
1774965704697,731,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708074,157,23,23,730,0
1774965704733,715,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708074,157,23,23,714,0
1774965704788,687,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708075,157,23,23,687,0
1774965704792,727,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708074,157,23,23,726,0
1774965704823,716,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708074,157,23,23,715,0
1774965704876,692,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708075,157,23,23,691,0
1774965704898,707,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708074,157,23,23,707,0
1774965704925,708,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708075,157,23,23,708,0
1774965704965,694,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708075,157,23,23,693,0
1774965704988,710,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708074,157,23,23,709,0
1774965705016,705,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708074,157,23,23,705,0
1774965705050,698,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708075,157,23,23,698,0
1774965705086,699,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708074,157,23,23,698,0
1774965705113,693,GET Articles,200,Cenario 2 - Carga Crescente 2-23,true,708074,157,23,23,692,0
1774965705159,690,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708075,157,23,23,689,0
1774965705186,724,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708074,157,23,23,723,0
1774965705211,705,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708074,157,23,23,705,0
1774965705270,667,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708075,157,23,23,666,0
1774965705275,696,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708074,157,23,23,695,0
1774965705295,700,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708075,157,23,23,699,0
1774965705341,693,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708075,157,23,23,692,0
1774965705363,720,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708074,157,23,23,719,0
1774965705389,720,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708075,157,23,23,720,0
1774965705428,710,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708075,157,23,23,709,0
1774965705448,749,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708074,157,23,23,748,0
1774965705476,762,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708074,157,24,24,761,0
1774965705519,742,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708076,157,24,24,742,0
1774965705539,772,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708074,157,24,24,771,0
1774965705568,770,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708075,157,24,24,770,0
1774965705606,768,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708075,157,24,24,767,0
1774965705634,796,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708074,157,24,24,796,0
1774965705659,777,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708074,157,24,24,776,0
1774965705698,766,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708075,157,24,24,765,0
1774965705721,818,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708074,157,24,24,817,0
1774965705785,760,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708074,157,24,24,759,0
1774965705749,802,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708074,157,24,24,801,0
1774965705806,779,GET Articles,200,Cenario 2 - Carga Crescente 2-23,true,708074,157,24,24,778,0
1774965705849,771,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708075,157,24,24,770,0
1774965705910,733,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708075,157,24,24,732,0
1774965705917,781,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708074,157,24,24,780,0
1774965705937,767,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708074,157,24,24,766,0
1774965705971,761,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708075,157,24,24,761,0
1774965705995,801,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708074,157,24,24,800,0
1774965706034,767,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708074,157,24,24,767,0
1774965706083,745,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708075,157,24,24,745,0
1774965706110,753,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708074,157,24,24,752,0
1774965706138,747,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708075,157,24,24,746,0
1774965706215,697,GET Articles,200,Cenario 2 - Carga Crescente 2-24,true,708075,157,24,24,696,1
1774965706197,750,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708074,157,24,24,749,0
1774965706238,736,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708075,157,24,24,736,0
1774965706262,739,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708075,157,24,24,738,0
1774965706311,735,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708074,157,24,24,732,0
1774965706339,733,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708075,157,24,24,732,0
1774965706374,730,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708075,157,24,24,729,0
1774965706436,707,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708074,157,24,24,707,0
1774965706430,745,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708075,157,24,24,744,0
1774965706464,740,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708075,157,24,24,739,0
1774965706539,703,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708074,157,24,24,702,0
1774965706545,720,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708075,157,24,24,719,0
1774965706551,742,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708075,157,24,24,741,0
1774965706585,741,GET Articles,200,Cenario 2 - Carga Crescente 2-23,true,708074,157,24,24,740,0
1774965706620,733,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708075,157,24,24,733,0
1774965706643,736,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708075,157,24,24,735,0
1774965706698,716,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708074,157,24,24,715,0
1774965706704,739,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708075,157,24,24,738,0
1774965706733,738,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708075,157,24,24,738,0
1774965706796,712,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708074,157,24,24,712,0
1774965706802,735,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708075,157,24,24,734,0
1774965706828,736,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708075,157,24,24,735,0
1774965706863,742,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708074,157,24,24,741,0
1774965706885,756,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708075,157,24,24,755,0
1774965706912,769,GET Articles,200,Cenario 2 - Carga Crescente 2-24,true,708076,157,24,24,769,0
1774965706947,770,GET Articles,200,Cenario 2 - Carga Crescente 2-12,true,708074,157,24,24,769,0
1774965706974,768,GET Articles,200,Cenario 2 - Carga Crescente 2-14,true,708075,157,24,24,767,0
1774965707001,787,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708075,157,24,24,786,0
1774965707046,774,GET Articles,200,Cenario 2 - Carga Crescente 2-21,true,708074,157,24,24,773,0
1774965707072,773,GET Articles,200,Cenario 2 - Carga Crescente 2-15,true,708075,157,24,24,772,0
1774965707104,777,GET Articles,200,Cenario 2 - Carga Crescente 2-16,true,708075,157,24,24,776,0
1774965707144,769,GET Articles,200,Cenario 2 - Carga Crescente 2-20,true,708074,157,24,24,768,0
1774965707175,761,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708075,157,24,24,760,0
1774965707204,764,GET Articles,200,Cenario 2 - Carga Crescente 2-19,true,708075,157,24,24,763,0
1774965707242,757,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708074,157,24,24,756,0
1774965707265,767,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708075,157,25,25,766,0
1774965707293,771,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708075,157,25,25,770,0
1774965707326,768,GET Articles,200,Cenario 2 - Carga Crescente 2-23,true,708074,157,25,25,768,0
1774965707353,773,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708075,157,25,25,772,0
1774965707379,781,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708075,157,25,25,780,0
1774965707414,777,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708074,157,25,25,776,0
1774965707443,779,GET Articles,200,Cenario 2 - Carga Crescente 2-17,true,708075,157,25,25,779,0
1774965707471,788,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708075,157,25,25,787,0
1774965707508,782,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708074,157,25,25,781,0
1774965707537,777,GET Articles,200,Cenario 2 - Carga Crescente 2-22,true,708075,157,25,25,776,0
1774965707564,796,GET Articles,200,Cenario 2 - Carga Crescente 2-13,true,708075,157,25,25,795,0
1774965707605,805,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708074,157,25,25,804,0
1774965707641,794,GET Articles,200,Cenario 2 - Carga Crescente 2-18,true,708075,157,25,25,793,0
