timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774966033818,543,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,543,0
1774966033993,635,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,635,0
1774966033937,695,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,695,0
1774966033880,755,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,755,0
1774966034033,637,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,636,0
1774966034087,629,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,627,0
1774966034301,475,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,474,0
1774966034360,483,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,482,0
1774966034361,520,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708203,293,10,10,519,0
1774966034629,309,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708203,293,10,10,308,0
1774966034033,913,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,913,0
1774966034633,350,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708203,293,10,10,349,0
1774966034636,386,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708203,293,10,10,384,0
1774966034359,697,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,697,0
1774966034670,591,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,591,0
1774966034716,581,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,581,0
1774966034776,550,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,550,0
1774966034844,682,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,682,0
1774966034946,617,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708203,293,10,10,615,0
1774966034882,680,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,680,0
1774966034939,651,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,651,0
1774966035057,592,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,591,0
1774966035262,441,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,440,0
1774966035298,462,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,461,0
1774966035327,490,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,488,0
1774966035527,359,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,358,0
1774966034984,903,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,903,0
1774966035022,867,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,867,0
1774966035591,365,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708202,293,10,10,363,0
1774966035563,397,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708203,293,10,10,395,0
1774966035563,606,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,606,0
1774966035650,583,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,583,0
1774966035704,530,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,530,0
1774966035887,410,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708203,293,10,10,408,0
1774966035761,672,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,672,0
1774966035890,601,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708203,293,10,10,599,0
1774966035817,687,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,687,0
1774966035887,672,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,672,0
1774966036170,424,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708202,293,10,10,423,0
1774966036234,396,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,395,0
1774966036234,431,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,430,0
1774966035956,801,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,801,0
1774966035960,857,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,857,0
1774966036434,384,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,382,0
1774966036505,379,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,377,0
1774966036560,379,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,377,0
1774966036297,643,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,643,0
1774966036491,597,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,597,0
1774966036595,614,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,614,0
1774966036631,585,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,585,0
1774966036758,489,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708203,293,10,10,487,0
1774966036818,494,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708203,293,10,10,492,0
1774966036666,686,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,686,0
1774966036818,701,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,701,0
1774966036941,636,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708203,293,10,10,634,0
1774966036884,752,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,752,0
1774966036939,702,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,702,0
1774966037089,553,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708203,293,10,10,551,0
1774966037210,508,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708202,293,10,10,504,0
1774966037217,503,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,502,0
1774966037353,406,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,405,0
1774966037520,272,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708202,293,10,10,271,0
1774966037248,672,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,672,0
1774966037637,319,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,318,0
1774966037641,351,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,350,0
1774966037312,681,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,681,0
1774966037577,480,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,480,0
1774966037642,616,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,616,0
1774966037719,541,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,541,0
1774966037720,600,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,600,0
1774966037920,455,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708203,293,10,10,454,0
1774966037759,761,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,761,0
1774966037792,730,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,730,0
1774966037994,563,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708202,293,10,10,563,0
1774966038058,532,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708203,293,10,10,531,0
1774966038259,367,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708203,293,10,10,366,0
1774966038261,401,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708203,293,10,10,400,0
1774966037956,706,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,706,0
1774966038320,441,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,441,0
1774966038520,294,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,294,0
1774966037992,822,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,822,0
1774966038523,353,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,352,0
1774966038375,552,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,552,0
1774966038558,516,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,516,0
1774966038590,544,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,544,0
1774966038663,508,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,507,0
1774966038626,565,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,565,0
1774966038662,666,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,666,0
1774966038816,566,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,566,0
1774966038762,662,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,662,0
1774966038928,535,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708203,293,10,10,534,0
1774966038815,647,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,647,0
1774966039075,424,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708202,293,10,10,423,0
1774966039135,389,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708203,293,10,10,388,0
1774966039192,372,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708202,293,10,10,371,0
1774966039329,265,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708202,293,10,10,264,0
1774966038876,764,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,764,0
1774966039425,312,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,311,0
1774966039463,315,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,315,0
1774966039171,629,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,629,0
1774966039383,478,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,478,0
1774966039463,587,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,587,0
1774966039499,572,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,572,0
1774966039524,606,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,605,0
1774966039641,545,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,544,0
1774966039564,759,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,759,0
1774966039594,748,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,748,0
1774966039800,578,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,578,0
1774966039862,553,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,552,0
1774966040051,402,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708202,293,10,10,401,0
1774966039737,717,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,717,0
1774966040072,450,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708203,293,10,10,449,0
1774966040130,445,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708204,293,10,10,445,0
1774966040324,317,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708203,293,10,10,317,0
1774966039779,863,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,863,0
1774966040343,364,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708203,293,10,10,363,0
1774966040186,664,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,664,0
1774966040379,541,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,541,0
1774966040455,534,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,533,0
1774966040415,574,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,574,0
1774966040453,669,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,669,0
1774966040576,683,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,683,0
1774966040522,743,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,743,0
1774966040642,675,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,674,0
1774966040851,527,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,526,0
1774966040921,515,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,514,0
1774966040642,794,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,794,0
1774966040990,507,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,506,0
1774966041122,431,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708203,293,10,10,430,0
1774966041260,352,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708203,293,10,10,351,0
1774966040708,904,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,904,0
1774966041266,410,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708203,293,10,10,409,0
1774966040989,714,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,714,0
1774966041318,563,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,563,0
1774966041437,479,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708203,293,10,10,479,0
1774966041379,560,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,560,0
1774966041436,537,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,537,0
1774966041497,684,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,684,0
1774966041613,624,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708203,293,10,10,623,0
1774966041553,684,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,684,0
1774966041612,627,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,627,0
1774966041704,603,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,602,0
1774966041882,474,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,474,0
1774966041940,479,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,479,0
1774966041974,503,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,502,0
1774966042181,369,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,368,0
1774966041677,873,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,873,0
1774966042238,351,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708203,293,10,10,351,0
1774966042239,409,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708203,293,10,10,409,0
1774966041917,732,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,732,0
1774966042237,585,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,585,0
1774966042357,562,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,562,0
1774966042307,615,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,615,0
1774966042420,664,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,664,0
1774966042551,591,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708203,293,10,10,590,0
1774966042550,632,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,632,0
1774966042477,707,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,707,0
1774966042650,593,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708203,293,10,10,593,0
1774966042822,477,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708203,293,10,10,476,0
1774966042920,437,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,436,0
1774966042923,489,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,488,0
1774966042590,822,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,822,0
1774966043085,379,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,378,0
1774966042649,814,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,814,0
1774966043184,368,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,368,0
1774966043183,375,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,374,0
1774966043142,529,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,529,0
1774966043300,510,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,510,0
1774966043244,598,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,598,0
1774966043413,435,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708203,293,10,10,434,0
1774966043357,561,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,561,0
1774966043464,489,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708203,293,10,10,489,0
1774966043413,694,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,694,0
1774966043464,650,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,650,0
1774966043672,489,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708203,293,10,10,488,0
1774966043810,423,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708203,293,10,10,422,0
1774966043553,680,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,680,0
1774966043843,429,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708202,293,10,10,429,0
1774966043919,413,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,412,0
1774966043558,841,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,841,0
1774966044108,328,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,328,0
1774966044115,359,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,358,0
1774966043848,666,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,666,0
1774966043954,647,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,647,0
1774966044234,403,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,402,0
1774966044161,578,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,578,0
1774966044233,541,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,541,0
1774966044400,410,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708203,293,10,10,409,0
1774966044273,624,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,624,0
1774966044332,671,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,671,0
1774966044515,545,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708203,293,10,10,545,0
1774966044437,631,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,631,0
1774966044602,492,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708202,293,10,10,491,0
1774966044739,411,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708203,293,10,10,411,0
1774966044776,412,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708203,293,10,10,411,0
1774966044474,714,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,714,0
1774966044898,330,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708202,293,10,10,329,0
1774966045004,282,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708203,293,10,10,281,0
1774966044637,736,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,736,0
1774966045068,375,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708203,293,10,10,374,0
1774966044810,655,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,655,0
1774966045061,499,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,499,0
1774966045094,619,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,619,0
1774966045188,568,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,568,0
1774966045151,605,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,605,0
1774966045188,635,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,635,0
1774966045374,505,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708203,293,10,10,505,0
1774966045228,793,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,793,0
1774966045287,737,Login,200,Cenario 1 - Carga Basica 1-1,true,771,235,10,10,737,0
1774966045466,592,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708202,293,10,10,591,0
1774966045561,535,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708203,293,10,10,535,0
1774966045714,419,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708204,293,10,10,419,0
1774966045444,698,Login,200,Cenario 1 - Carga Basica 1-5,true,771,235,10,10,698,0
1774966045757,425,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708203,293,10,10,424,0
1774966045823,399,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708203,293,10,10,399,0
1774966046022,231,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708202,293,10,10,230,0
1774966046025,258,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708202,293,10,10,257,0
1774966045757,648,Login,200,Cenario 1 - Carga Basica 1-8,true,771,235,10,10,648,0
1774966045880,572,Login,200,Cenario 1 - Carga Basica 1-3,true,771,235,10,10,572,0
1774966046058,488,Login,200,Cenario 1 - Carga Basica 1-2,true,771,235,10,10,488,0
1774966046143,436,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708202,293,10,10,435,0
1774966046097,567,Login,200,Cenario 1 - Carga Basica 1-4,true,771,235,10,10,567,0
1774966046134,582,Login,200,Cenario 1 - Carga Basica 1-6,true,771,235,10,10,582,0
1774966046183,652,Login,200,Cenario 1 - Carga Basica 1-10,true,771,235,10,10,652,0
1774966046223,698,Login,200,Cenario 1 - Carga Basica 1-9,true,771,235,10,10,698,0
1774966046406,550,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708203,293,10,10,549,0
1774966046453,536,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708202,293,10,10,536,0
1774966046253,736,Login,200,Cenario 1 - Carga Basica 1-7,true,771,235,10,10,736,0
